Date,ID,Click Cost
1/11/2015 22:17,7.86767E+18,10.412224
1/11/2015 22:17,5.01366E+17,9.406331
1/11/2015 22:19,2.29014E+18,0
1/11/2015 22:20,3.22062E+18,0
1/11/2015 22:22,7.33139E+18,10.398001
1/11/2015 22:24,2.65742E+17,0
1/11/2015 22:24,4.575E+18,0
1/11/2015 22:24,3.25827E+18,0
1/11/2015 22:24,4.10356E+18,13.610147
1/11/2015 22:26,8.90874E+18,10.846917
1/11/2015 22:28,4.80327E+18,5.232881
1/11/2015 22:26,7.23189E+17,0
1/11/2015 22:28,5.28791E+18,0
1/11/2015 22:28,3.79547E+18,0
1/11/2015 22:29,1.74315E+18,9.771425
1/11/2015 22:31,5.84875E+18,8.910377
1/11/2015 22:32,8.52775E+18,7.876056
1/11/2015 22:33,2.78217E+18,0
1/11/2015 22:33,7.72574E+15,0
1/11/2015 22:34,7.0703E+18,0
1/11/2015 22:35,4.23822E+18,0
1/11/2015 22:36,7.15808E+18,0
1/11/2015 22:36,6.48796E+18,0
1/11/2015 22:37,5.04346E+18,0
1/11/2015 22:38,3.45014E+18,0
1/11/2015 22:38,7.89559E+18,13.064483
1/11/2015 22:39,7.98906E+18,5.002867
1/11/2015 22:39,3.66983E+18,0
1/11/2015 22:40,1.20129E+17,0
1/11/2015 22:44,7.5434E+18,8.856974
1/11/2015 22:44,4.65164E+18,10.953448
1/11/2015 22:48,8.61366E+18,12.151715
1/11/2015 22:50,8.59081E+18,0
1/11/2015 22:51,9.07359E+18,0
1/11/2015 22:53,4.00947E+18,10.161824
1/11/2015 22:54,9.66606E+17,0
1/11/2015 22:58,3.09945E+18,5.327369
1/11/2015 23:00,2.9103E+18,8.205164
1/11/2015 23:02,3.1706E+18,13.580875
1/11/2015 23:03,6.71466E+18,5.019425
1/11/2015 23:03,9.87315E+17,11.006226
1/11/2015 23:06,8.58808E+18,0
1/11/2015 23:06,8.56368E+18,6.168465
1/11/2015 23:07,2.72335E+18,12.898657
1/11/2015 23:07,7.75894E+18,11.246719
1/11/2015 23:07,1.01109E+18,9.352517
1/11/2015 23:08,3.77222E+18,14.521438
1/11/2015 23:09,1.60504E+18,12.48524
1/11/2015 23:10,5.73408E+18,14.174211
1/11/2015 23:11,1.01798E+18,0
1/11/2015 23:13,3.58107E+18,0
1/11/2015 23:15,5.78413E+18,5.159714
1/11/2015 23:15,4.77739E+18,13.684848
1/11/2015 23:16,8.25631E+16,0
1/11/2015 23:16,1.91632E+18,0
1/11/2015 23:17,3.79668E+18,0
1/11/2015 23:19,5.61144E+18,6.553981
1/11/2015 23:20,6.40258E+17,0
1/11/2015 23:20,3.00012E+18,0
1/11/2015 23:21,6.08183E+17,0
1/11/2015 23:24,7.98366E+18,13.62044
1/11/2015 23:25,8.57535E+18,0
1/11/2015 23:25,2.17396E+18,0
1/11/2015 23:26,8.52795E+18,7.874163
1/11/2015 23:26,6.62691E+18,10.063461
1/11/2015 23:27,1.53376E+18,0
1/11/2015 23:28,4.31243E+18,0
1/11/2015 23:29,1.82606E+18,8.042589
1/11/2015 23:34,4.28903E+18,0
1/11/2015 23:35,3.4664E+18,9.075852
1/11/2015 23:36,7.74689E+18,0
1/11/2015 23:38,1.62354E+18,10.442615
1/11/2015 23:41,7.21144E+18,0
1/11/2015 23:43,7.20793E+18,0
1/11/2015 23:47,3.93346E+18,7.484186
1/11/2015 23:50,7.41793E+18,10.845975
1/11/2015 23:53,6.82813E+18,7.133022
1/11/2015 23:53,5.55674E+18,6.873973
1/11/2015 23:57,5.03559E+17,0
1/11/2015 23:57,7.73913E+18,13.413492
1/12/2015 0:01,2.33939E+18,10.347298
1/12/2015 0:04,3.87108E+18,0
1/12/2015 0:04,4.51144E+18,9.041944
1/12/2015 0:12,5.46262E+18,5.553858
1/12/2015 0:19,9.19398E+18,0
1/12/2015 0:20,2.15646E+18,4.937795
1/12/2015 0:21,1.83253E+18,0
1/12/2015 0:28,2.66378E+18,12.040017
1/12/2015 0:32,3.36313E+18,0
1/12/2015 0:35,8.80532E+18,6.454634
1/12/2015 0:37,4.15127E+18,0
1/12/2015 0:40,5.00996E+18,0
1/12/2015 0:41,3.76018E+18,12.52549
1/12/2015 0:41,7.17117E+18,0
1/12/2015 0:42,4.67015E+18,0
1/12/2015 0:44,2.37386E+18,8.053157
1/12/2015 1:22,8.74229E+18,13.0398
1/12/2015 1:49,2.99697E+17,5.10688
1/12/2015 2:03,5.62218E+18,0
1/12/2015 2:06,5.52251E+18,0
1/12/2015 2:08,3.04066E+18,12.787343
1/12/2015 2:31,7.62217E+18,0
1/12/2015 2:48,1.58627E+18,0
1/12/2015 2:55,2.2204E+18,6.882723
1/12/2015 3:13,2.29134E+18,6.22987
1/12/2015 3:15,4.3048E+18,0
1/12/2015 3:15,8.67149E+18,12.149583
1/12/2015 3:19,1.46629E+18,0
1/12/2015 3:33,1.32464E+18,0
1/12/2015 3:57,8.68434E+18,0
1/12/2015 4:12,3.35597E+18,0
1/12/2015 4:25,5.7844E+18,0
1/12/2015 4:26,4.96084E+18,10.843471
1/12/2015 4:29,8.991E+18,10.082808
1/12/2015 4:35,1.2751E+18,5.397519
1/12/2015 4:36,4.75287E+18,13.091298
1/12/2015 4:42,4.67029E+18,0
1/12/2015 4:42,4.38142E+18,0
1/12/2015 4:43,4.45994E+18,0
1/12/2015 4:44,2.65285E+18,0
1/12/2015 4:49,7.57262E+18,5.382279
1/12/2015 4:53,9.01281E+18,0
1/12/2015 5:00,4.79401E+18,0
1/12/2015 5:02,8.73691E+18,0
1/12/2015 5:03,6.09755E+18,8.12501
1/12/2015 5:08,3.81306E+18,13.801695
1/12/2015 5:11,5.55652E+18,8.33224
1/12/2015 5:16,7.07732E+18,11.054176
1/12/2015 5:17,5.98499E+18,0
1/12/2015 5:28,9.47659E+17,9.026761
1/12/2015 5:29,1.20452E+18,14.35183
1/12/2015 5:34,3.25399E+18,11.318339
1/12/2015 5:36,5.95929E+18,10.479691
1/12/2015 5:36,6.80627E+18,0
1/12/2015 5:36,6.04E+18,9.433427
1/12/2015 5:37,8.0867E+18,7.697728
1/12/2015 5:42,4.1136E+18,0
1/12/2015 5:42,1.81132E+18,0
1/12/2015 5:43,6.25169E+18,7.586163
1/12/2015 5:46,7.71419E+18,0
1/12/2015 5:46,3.68774E+18,11.922546
1/12/2015 5:47,2.55605E+18,7.575002
1/12/2015 5:48,5.0003E+18,7.981363
1/12/2015 5:48,8.05991E+18,11.028017
1/12/2015 5:50,1.28765E+18,0
1/12/2015 5:52,8.13928E+18,0
1/12/2015 5:53,2.41278E+18,9.607218
1/12/2015 6:00,8.79297E+17,0
1/12/2015 6:00,2.03606E+18,0
1/12/2015 6:04,8.55432E+18,0
1/12/2015 6:05,4.86377E+18,0
1/12/2015 6:07,2.21932E+18,0
1/12/2015 6:07,6.5912E+18,0
1/12/2015 6:07,1.77088E+18,7.697342
1/12/2015 6:09,3.34237E+18,0
1/12/2015 6:11,5.65238E+18,0
1/12/2015 6:11,8.73405E+18,12.650972
1/12/2015 6:12,1.10063E+18,0
1/12/2015 6:13,4.27477E+18,0
1/12/2015 6:13,7.43136E+18,0
1/12/2015 6:14,1.5975E+18,10.916061
1/12/2015 6:15,8.04789E+18,0
1/12/2015 6:16,9.01693E+18,6.107927
1/12/2015 6:18,4.59804E+18,8.720415
1/12/2015 6:18,4.10815E+18,0
1/12/2015 6:22,8.87528E+18,12.515136
1/12/2015 6:23,8.02894E+18,0
1/12/2015 6:26,4.5835E+18,0
1/12/2015 6:26,9.31181E+17,0
1/12/2015 6:28,6.03944E+18,7.08285
1/12/2015 6:29,3.94242E+18,0
1/12/2015 6:30,3.62356E+18,8.112693
1/12/2015 6:30,3.01752E+18,0
1/12/2015 6:30,3.98542E+18,8.118538
1/12/2015 6:32,5.69352E+17,10.953635
1/12/2015 6:33,1.70779E+18,7.431002
1/12/2015 6:33,7.2279E+18,10.317909
1/12/2015 6:35,8.72764E+18,9.80326
1/12/2015 6:38,9.58391E+17,0
1/12/2015 6:38,6.701E+18,13.626668
1/12/2015 6:39,7.09397E+18,12.326459
1/12/2015 6:40,5.5693E+18,5.105035
1/12/2015 6:40,5.65588E+17,0
1/12/2015 6:40,7.01619E+18,8.847198
1/12/2015 6:41,7.25847E+17,0
1/12/2015 6:42,6.43789E+18,8.295977
1/12/2015 6:42,9.09971E+18,10.75996
1/12/2015 6:42,3.58565E+18,0
1/12/2015 6:43,6.98121E+18,10.045071
1/12/2015 6:44,4.30237E+17,0
1/12/2015 6:45,2.81958E+18,5.414596
1/12/2015 6:45,3.84587E+18,13.346485
1/12/2015 6:45,1.7662E+18,0
1/12/2015 6:46,2.25466E+17,10.847545
1/12/2015 6:46,1.45394E+18,0
1/12/2015 6:47,7.61479E+18,12.625598
1/12/2015 6:46,7.26621E+18,9.373502
1/12/2015 6:48,1.86215E+18,0
1/12/2015 6:52,6.2944E+18,0
1/12/2015 6:54,1.74851E+18,12.785762
1/12/2015 6:54,2.8031E+17,0
1/12/2015 6:54,5.69349E+18,10.918122
1/12/2015 6:54,5.59219E+17,0
1/12/2015 6:56,5.04171E+18,14.401712
1/12/2015 6:57,7.39327E+18,13.237067
1/12/2015 6:58,2.28162E+17,0
1/12/2015 6:58,8.85065E+18,0
1/12/2015 6:59,2.71859E+18,0
1/12/2015 7:01,8.40612E+18,0
1/12/2015 7:02,1.42836E+18,12.684558
1/12/2015 7:03,6.25853E+18,0
1/12/2015 7:03,3.93512E+18,12.310576
1/12/2015 7:04,2.15876E+18,10.464188
1/12/2015 7:05,1.53135E+18,9.123809
1/12/2015 7:07,1.89651E+18,6.44325
1/12/2015 7:07,8.02378E+17,0
1/12/2015 7:08,5.19457E+18,13.816433
1/12/2015 7:08,7.51315E+18,0
1/12/2015 7:09,5.91282E+18,8.254059
1/12/2015 7:10,1.00886E+18,0
1/12/2015 7:10,6.58401E+18,10.562631
1/12/2015 7:12,4.81773E+18,0
1/12/2015 7:12,8.70078E+18,9.803428
1/12/2015 7:12,6.22088E+18,13.659787
1/12/2015 7:14,5.00014E+17,0
1/12/2015 7:15,5.65274E+18,0
1/12/2015 7:15,5.11825E+18,0
1/12/2015 7:15,2.91457E+18,0
1/12/2015 7:15,8.85115E+17,13.715106
1/12/2015 7:18,5.86357E+18,0
1/12/2015 7:19,1.32884E+18,0
1/12/2015 7:20,3.07755E+18,0
1/12/2015 7:20,8.57979E+18,0
1/12/2015 7:22,9.0011E+18,14.334099
1/12/2015 7:22,8.83492E+18,7.979428
1/12/2015 7:21,2.9124E+18,0
1/12/2015 7:24,5.33882E+18,8.33948
1/12/2015 7:24,4.98922E+18,7.870931
1/12/2015 7:25,7.33728E+18,9.724566
1/12/2015 7:28,2.82297E+18,9.9694
1/12/2015 7:28,7.76832E+18,7.777086
1/12/2015 7:29,3.84203E+18,0
1/12/2015 7:31,5.05329E+17,0
1/12/2015 7:30,6.56695E+18,11.916068
1/12/2015 7:30,9.18344E+18,0
1/12/2015 7:31,1.28828E+18,0
1/12/2015 7:31,1.88923E+18,5.917827
1/12/2015 7:32,9.53677E+17,13.517296
1/12/2015 7:32,8.0859E+18,8.279564
1/12/2015 7:33,1.95745E+18,0
1/12/2015 7:33,2.76773E+18,5.893445
1/12/2015 7:35,3.00704E+18,5.426958
1/12/2015 7:36,8.29943E+18,10.901206
1/12/2015 7:37,3.89338E+18,7.815
1/12/2015 7:37,2.62015E+17,14.000157
1/12/2015 7:38,2.55432E+18,0
1/12/2015 7:38,5.64681E+18,0
1/12/2015 7:38,8.05316E+17,0
1/12/2015 7:40,9.02263E+18,0
1/12/2015 7:40,7.67544E+18,0
1/12/2015 7:41,8.16172E+18,0
1/12/2015 7:41,5.63729E+18,11.194655
1/12/2015 7:42,3.01714E+18,0
1/12/2015 7:42,6.70636E+18,0
1/12/2015 7:42,2.24861E+18,6.055285
1/12/2015 7:43,2.06181E+17,0
1/12/2015 7:43,3.86922E+17,0
1/12/2015 7:44,1.00451E+18,0
1/12/2015 7:44,8.47096E+18,11.968667
1/12/2015 7:46,9.13484E+18,12.635056
1/12/2015 7:46,2.78881E+18,0
1/12/2015 7:46,5.22415E+18,0
1/12/2015 7:46,3.45358E+18,0
1/12/2015 7:46,7.83226E+18,0
1/12/2015 7:48,3.56294E+18,12.57606
1/12/2015 7:48,5.90034E+18,14.648933
1/12/2015 7:50,6.13366E+18,10.764583
1/12/2015 7:50,7.56983E+18,0
1/12/2015 7:51,4.76712E+18,9.509779
1/12/2015 7:52,5.71916E+17,0
1/12/2015 7:52,6.13075E+18,0
1/12/2015 7:52,1.9916E+18,0
1/12/2015 7:52,8.45111E+18,0
1/12/2015 7:52,5.27311E+18,0
1/12/2015 7:53,7.63271E+18,0
1/12/2015 7:53,7.70352E+18,6.64826
1/12/2015 7:53,3.30929E+18,11.486197
1/12/2015 7:53,8.61011E+18,5.051657
1/12/2015 7:54,3.2592E+18,0
1/12/2015 7:55,4.38644E+18,7.985061
1/12/2015 7:56,8.92908E+18,0
1/12/2015 7:57,3.07914E+18,0
1/12/2015 7:58,2.2535E+18,12.871134
1/12/2015 8:00,7.93027E+18,7.809363
1/12/2015 8:00,1.14982E+18,0
1/12/2015 8:01,2.97659E+18,0
1/12/2015 8:02,7.80114E+18,0
1/12/2015 8:02,3.31038E+18,11.67969
1/12/2015 8:03,3.0501E+18,0
1/12/2015 8:03,2.8963E+18,9.474467
1/12/2015 8:03,7.94435E+18,0
1/12/2015 8:04,2.64956E+18,7.959204
1/12/2015 8:04,6.15547E+18,11.079807
1/12/2015 8:06,3.70449E+18,10.850679
1/12/2015 8:06,9.66655E+17,0
1/12/2015 8:06,3.26299E+18,0
1/12/2015 8:06,8.81375E+18,6.84997
1/12/2015 8:07,3.4717E+18,5.687757
1/12/2015 8:07,8.02587E+18,0
1/12/2015 8:08,4.60861E+18,0
1/12/2015 8:08,4.66389E+18,0
1/12/2015 8:08,6.78031E+18,6.136005
1/12/2015 8:08,1.53467E+18,8.462386
1/12/2015 8:09,7.18253E+18,0
1/12/2015 8:09,7.85035E+18,7.871889
1/12/2015 8:09,1.3071E+18,9.861531
1/12/2015 8:10,2.52752E+18,0
1/12/2015 8:10,7.99512E+18,9.258032
1/12/2015 8:10,8.46602E+18,14.153099
1/12/2015 8:11,7.16248E+18,5.470794
1/12/2015 8:11,4.29843E+18,6.330492
1/12/2015 8:13,7.93683E+18,7.985289
1/12/2015 8:13,3.13087E+17,6.917285
1/12/2015 8:15,4.03426E+18,6.996958
1/12/2015 8:16,2.62256E+18,0
1/12/2015 8:15,6.68495E+18,0
1/12/2015 8:17,8.87226E+17,0
1/12/2015 8:17,2.20824E+18,8.902122
1/12/2015 8:16,1.16677E+18,13.773362
1/12/2015 8:16,6.92601E+18,10.730162
1/12/2015 8:16,7.29936E+18,0
1/12/2015 8:19,7.20087E+18,0
1/12/2015 8:20,4.54712E+18,9.003324
1/12/2015 8:20,1.32039E+18,12.133296
1/12/2015 8:21,5.26136E+18,0
1/12/2015 8:21,4.25364E+18,12.456261
1/12/2015 8:24,5.28004E+18,14.675344
1/12/2015 8:24,6.20886E+18,0
1/12/2015 8:24,1.51206E+18,0
1/12/2015 8:28,2.10411E+17,0
1/12/2015 8:29,5.76881E+18,0
1/12/2015 8:30,7.50629E+18,10.320557
1/12/2015 8:30,2.00087E+18,12.20949
1/12/2015 8:30,4.47968E+18,4.958066
1/12/2015 8:31,4.9712E+18,0
1/12/2015 8:31,5.18407E+18,0
1/12/2015 8:32,3.45593E+18,6.830683
1/12/2015 8:32,6.70498E+18,11.029257
1/12/2015 8:33,5.99893E+18,13.053778
1/12/2015 8:32,6.30072E+18,0
1/12/2015 8:33,1.48651E+18,5.215507
1/12/2015 8:34,3.094E+18,0
1/12/2015 8:33,8.49905E+18,0
1/12/2015 8:34,4.14827E+18,0
1/12/2015 8:34,1.11134E+18,13.502415
1/12/2015 8:36,8.16874E+18,0
1/12/2015 8:36,8.41901E+18,6.610656
1/12/2015 8:36,4.48532E+18,13.896384
1/12/2015 8:36,7.27413E+17,0
1/12/2015 8:36,1.29503E+18,0
1/12/2015 8:36,2.08605E+18,0
1/12/2015 8:36,7.29614E+18,0
1/12/2015 8:36,7.85778E+18,7.430338
1/12/2015 8:36,9.15293E+18,0
1/12/2015 8:37,4.25038E+18,13.586817
1/12/2015 8:38,3.54018E+17,8.152405
1/12/2015 8:38,1.29344E+18,0
1/12/2015 8:39,5.44963E+18,12.011875
1/12/2015 8:39,3.6061E+18,12.365012
1/12/2015 8:40,7.86044E+18,10.160189
1/12/2015 8:41,1.96741E+18,7.037346
1/12/2015 8:41,7.56157E+18,9.403992
1/12/2015 8:41,3.63235E+18,0
1/12/2015 8:42,5.01625E+17,9.774968
1/12/2015 8:43,3.28035E+18,0
1/12/2015 8:43,2.42207E+18,0
1/12/2015 8:44,2.45103E+17,0
1/12/2015 8:44,1.13498E+18,6.069783
1/12/2015 8:44,8.05697E+18,0
1/12/2015 8:44,4.17043E+18,7.701851
1/12/2015 8:46,6.55175E+18,0
1/12/2015 8:47,9.6005E+17,0
1/12/2015 8:48,3.88318E+18,10.886793
1/12/2015 8:48,4.3557E+18,0
1/12/2015 8:48,8.71926E+18,6.796292
1/12/2015 8:49,5.65719E+17,14.124502
1/12/2015 8:50,5.35252E+18,0
1/12/2015 8:50,4.12016E+18,9.261848
1/12/2015 8:51,1.27352E+17,14.006112
1/12/2015 8:52,4.57006E+18,0
1/12/2015 8:54,7.87697E+18,0
1/12/2015 8:54,2.11678E+18,7.763051
1/12/2015 8:55,5.55146E+18,7.866678
1/12/2015 8:56,1.75312E+18,0
1/12/2015 8:56,3.32833E+18,0
1/12/2015 8:56,6.71397E+18,0
1/12/2015 8:56,5.31118E+18,14.464665
1/12/2015 8:57,8.05288E+18,13.274812
1/12/2015 8:58,9.19461E+17,5.060374
1/12/2015 8:59,5.97002E+18,0
1/12/2015 9:00,7.08497E+18,0
1/12/2015 9:01,6.8344E+18,10.181404
1/12/2015 9:03,2.29481E+18,9.965243
1/12/2015 9:05,9.11289E+18,0
1/12/2015 9:06,6.55651E+18,0
1/12/2015 9:05,4.55952E+17,13.358826
1/12/2015 9:06,1.28032E+18,0
1/12/2015 9:06,3.55737E+18,12.359342
1/12/2015 9:05,3.255E+18,0
1/12/2015 9:06,8.36128E+18,0
1/12/2015 9:07,7.47279E+18,9.781079
1/12/2015 9:07,1.6922E+18,0
1/12/2015 9:09,6.33372E+18,0
1/12/2015 9:10,4.07996E+17,13.998438
1/12/2015 9:11,8.56637E+18,0
1/12/2015 9:10,7.90547E+18,11.016423
1/12/2015 9:10,3.22055E+18,0
1/12/2015 9:11,8.095E+18,0
1/12/2015 9:11,6.33639E+18,8.233433
1/12/2015 9:12,1.62416E+18,0
1/12/2015 9:12,7.33644E+18,13.275994
1/12/2015 9:13,2.14244E+18,0
1/12/2015 9:13,7.90328E+17,14.767205
1/12/2015 9:13,7.78021E+18,0
1/12/2015 9:14,1.46965E+17,0
1/12/2015 9:15,7.56379E+18,0
1/12/2015 9:15,8.66172E+18,11.65996
1/12/2015 9:15,7.711E+18,11.317784
1/12/2015 9:15,3.37488E+18,9.857055
1/12/2015 9:16,1.12838E+18,7.674454
1/12/2015 9:17,6.67912E+18,0
1/12/2015 9:17,5.74702E+18,0
1/12/2015 9:19,6.4853E+18,0
1/12/2015 9:18,7.82717E+18,13.50721
1/12/2015 9:19,5.56588E+18,10.104616
1/12/2015 9:19,3.17353E+18,0
1/12/2015 9:19,6.38215E+18,10.532973
1/12/2015 9:20,8.11425E+18,0
1/12/2015 9:19,1.91998E+18,11.15779
1/12/2015 9:21,8.11955E+18,8.104503
1/12/2015 9:20,8.92387E+18,5.354431
1/12/2015 9:21,7.69972E+18,6.86814
1/12/2015 9:22,8.12708E+18,9.864618
1/12/2015 9:22,7.07495E+18,0
1/12/2015 9:23,1.49394E+18,10.188906
1/12/2015 9:22,3.97598E+17,10.189547
1/12/2015 9:23,2.44452E+17,0
1/12/2015 9:23,6.15088E+18,7.742397
1/12/2015 9:23,4.79627E+18,0
1/12/2015 9:23,1.67306E+18,0
1/12/2015 9:24,7.2056E+18,0
1/12/2015 9:25,8.14653E+18,14.350139
1/12/2015 9:25,2.86398E+18,0
1/12/2015 9:26,5.14097E+18,8.13371
1/12/2015 9:26,4.36014E+18,11.517594
1/12/2015 9:26,1.51805E+18,8.741572
1/12/2015 9:26,8.79576E+18,0
1/12/2015 9:26,7.90267E+18,0
1/12/2015 9:27,3.18578E+18,0
1/12/2015 9:27,2.58146E+18,0
1/12/2015 9:27,2.19449E+18,11.963551
1/12/2015 9:28,5.83273E+17,5.701399
1/12/2015 9:28,4.0228E+18,0
1/12/2015 9:30,8.69754E+18,14.647158
1/12/2015 9:30,4.09382E+18,5.952487
1/12/2015 9:32,3.55127E+18,6.063273
1/12/2015 9:32,2.38151E+18,0
1/12/2015 9:33,3.8332E+18,12.570045
1/12/2015 9:34,4.32047E+17,0
1/12/2015 9:33,3.13236E+18,0
1/12/2015 9:34,5.15955E+18,7.662791
1/12/2015 9:34,2.09508E+18,7.386059
1/12/2015 9:35,3.2671E+18,0
1/12/2015 9:35,1.72773E+18,0
1/12/2015 9:36,1.3365E+18,12.715461
1/12/2015 9:36,4.20135E+18,5.484069
1/12/2015 9:36,6.25843E+18,5.90435
1/12/2015 9:37,1.8621E+18,7.660534
1/12/2015 9:38,7.12659E+17,0
1/12/2015 9:38,6.47087E+18,0
1/12/2015 9:39,3.41977E+18,12.859199
1/12/2015 9:39,5.57724E+18,13.726375
1/12/2015 9:39,1.73963E+18,0
1/12/2015 9:39,1.41672E+18,0
1/12/2015 9:39,2.42721E+17,0
1/12/2015 9:41,5.83952E+18,0
1/12/2015 9:41,8.36392E+18,0
1/12/2015 9:43,7.35947E+17,0
1/12/2015 9:43,7.30532E+18,13.066179
1/12/2015 9:43,9.03885E+18,0
1/12/2015 9:45,4.46916E+18,13.342633
1/12/2015 9:46,1.03035E+17,5.954432
1/12/2015 9:46,3.11828E+18,0
1/12/2015 9:47,8.91575E+18,0
1/12/2015 9:47,7.55915E+18,14.72546
1/12/2015 9:47,3.26917E+18,0
1/12/2015 9:47,7.90263E+18,9.587952
1/12/2015 9:48,7.67534E+18,0
1/12/2015 9:48,1.72877E+18,0
1/12/2015 9:48,2.40606E+18,14.757348
1/12/2015 9:48,5.38513E+16,11.712266
1/12/2015 9:48,2.36098E+18,0
1/12/2015 9:50,1.45708E+18,0
1/12/2015 9:50,6.22774E+18,0
1/12/2015 9:51,7E+18,6.108055
1/12/2015 9:52,9.04234E+18,14.499359
1/12/2015 9:52,8.91857E+18,0
1/12/2015 9:53,2.17147E+18,0
1/12/2015 9:53,7.41142E+18,0
1/12/2015 9:53,4.30302E+18,12.67177
1/12/2015 9:55,4.90218E+18,0
1/12/2015 9:54,6.37139E+18,0
1/12/2015 9:54,7.95588E+18,0
1/12/2015 9:54,4.41981E+17,0
1/12/2015 9:56,7.622E+18,13.014416
1/12/2015 9:56,2.182E+18,14.055503
1/12/2015 9:56,1.36501E+18,5.891385
1/12/2015 9:57,3.38613E+18,0
1/12/2015 9:56,4.93746E+18,0
1/12/2015 9:57,4.93369E+18,8.562211
1/12/2015 9:58,7.34505E+18,11.199176
1/12/2015 9:58,4.86587E+18,6.100512
1/12/2015 9:58,4.02447E+18,7.788073
1/12/2015 9:58,2.44469E+18,0
1/12/2015 9:59,5.70504E+17,0
1/12/2015 9:59,1.96804E+18,7.803605
1/12/2015 10:00,3.14846E+18,13.039491
1/12/2015 10:00,1.64868E+18,0
1/12/2015 9:59,2.07226E+18,8.749878
1/12/2015 10:00,1.03114E+18,14.736213
1/12/2015 10:01,6.22588E+18,10.258694
1/12/2015 10:00,1.44354E+18,9.678842
1/12/2015 10:02,4.72146E+18,12.114564
1/12/2015 10:00,3.59229E+18,0
1/12/2015 10:01,5.49434E+18,0
1/12/2015 10:02,4.32374E+18,10.060516
1/12/2015 10:03,1.77947E+18,0
1/12/2015 10:03,6.25241E+18,8.313216
1/12/2015 10:04,7.61484E+18,0
1/12/2015 10:04,7.96541E+18,9.368243
1/12/2015 10:04,2.94503E+18,0
1/12/2015 10:07,1.53901E+18,0
1/12/2015 10:07,3.0372E+18,0
1/12/2015 10:07,7.87576E+18,0
1/12/2015 10:08,3.3797E+18,0
1/12/2015 10:08,2.78864E+18,13.336485
1/12/2015 10:09,2.29382E+18,0
1/12/2015 10:09,8.27005E+18,12.997424
1/12/2015 10:09,7.11158E+18,6.229294
1/12/2015 10:09,2.23335E+18,0
1/12/2015 10:11,2.14072E+17,0
1/12/2015 10:11,8.00442E+18,8.052736
1/12/2015 10:13,2.96434E+18,10.362764
1/12/2015 10:12,9.02444E+18,8.14952
1/12/2015 10:13,6.59218E+18,12.497132
1/12/2015 10:13,1.58555E+18,13.153276
1/12/2015 10:14,2.47173E+18,7.439382
1/12/2015 10:15,6.08971E+18,0
1/12/2015 10:15,8.38172E+18,11.646503
1/12/2015 10:16,1.7763E+18,6.304437
1/12/2015 10:16,4.1855E+18,0
1/12/2015 10:16,7.6319E+18,0
1/12/2015 10:17,6.58922E+18,0
1/12/2015 10:18,4.21029E+18,0
1/12/2015 10:19,1.70549E+18,9.670112
1/12/2015 10:19,5.04226E+18,0
1/12/2015 10:19,6.39254E+18,6.076974
1/12/2015 10:20,3.28349E+18,14.130585
1/12/2015 10:21,4.87613E+18,0
1/12/2015 10:22,4.59207E+18,10.486451
1/12/2015 10:22,6.54446E+18,6.492424
1/12/2015 10:22,4.04068E+18,10.799141
1/12/2015 10:23,2.25293E+18,11.424342
1/12/2015 10:23,4.01169E+18,13.364037
1/12/2015 10:23,8.43297E+18,0
1/12/2015 10:24,7.22775E+18,13.996326
1/12/2015 10:25,7.12802E+18,0
1/12/2015 10:24,1.17657E+18,0
1/12/2015 10:24,5.25126E+18,11.096438
1/12/2015 10:24,2.75879E+18,7.216906
1/12/2015 10:25,9.15826E+18,6.167554
1/12/2015 10:26,1.89945E+18,8.025935
1/12/2015 10:27,7.84122E+18,0
1/12/2015 10:28,5.34304E+18,0
1/12/2015 10:27,7.69509E+18,7.110872
1/12/2015 10:27,1.66747E+18,14.379926
1/12/2015 10:28,8.44135E+18,0
1/12/2015 10:28,1.47506E+18,14.442774
1/12/2015 10:28,4.10058E+18,9.149959
1/12/2015 10:29,6.15693E+18,10.642246
1/12/2015 10:30,5.05476E+18,0
1/12/2015 10:31,8.59255E+18,0
1/12/2015 10:31,3.10272E+18,0
1/12/2015 10:31,7.14291E+18,0
1/12/2015 10:32,1.20705E+18,14.668395
1/12/2015 10:32,4.71981E+18,8.440331
1/12/2015 10:33,1.03777E+18,8.957339
1/12/2015 10:33,8.42844E+18,6.273789
1/12/2015 10:34,2.39615E+17,0
1/12/2015 10:34,8.70631E+18,9.458907
1/12/2015 10:35,2.7999E+18,7.115941
1/12/2015 10:36,2.24422E+18,0
1/12/2015 10:36,3.87956E+18,13.836221
1/12/2015 10:37,6.5409E+18,0
1/12/2015 10:37,4.91651E+18,11.026729
1/12/2015 10:38,4.43289E+18,0
1/12/2015 10:39,5.58628E+18,0
1/12/2015 10:40,5.70803E+18,13.175726
1/12/2015 10:40,7.10332E+18,0
1/12/2015 10:42,8.74771E+18,9.161398
1/12/2015 10:42,5.63971E+18,0
1/12/2015 10:43,1.43532E+18,0
1/12/2015 10:43,8.19099E+18,0
1/12/2015 10:44,5.41511E+18,0
1/12/2015 10:45,7.57422E+18,0
1/12/2015 10:45,4.95366E+18,0
1/12/2015 10:46,3.00694E+18,6.145769
1/12/2015 10:47,3.32135E+18,11.856343
1/12/2015 10:46,9.79157E+17,7.057577
1/12/2015 10:46,1.99518E+18,13.038121
1/12/2015 10:47,7.23316E+18,0
